"","ano_inter","mes_inter","mes_inter_int","month_inter","regiao","estado","age_ajusted_hospitalizations","hospitalizations","age_ajusted_deaths","deaths","lethality","age_ajusted_lethality"
"2849",2020,"November","2020-11","Nov","NE","CE",9.83778686458159,10.4792273973852,2.18233427405448,2.37323679293725,0.226470588235294,0.221831831091138
"2850",2020,"November","2020-11","Nov","NE","MA",11.8306888350941,11.3454268944211,0.959025264867513,0.887714699754319,0.0782442748091603,0.0810625043254201
"2851",2020,"November","2020-11","Nov","NE","PB",9.8113232208084,11.1568377732636,2.53382082909743,2.98217361863964,0.267295597484277,0.258254750360641
"2852",2020,"November","2020-11","Nov","NE","PE",4.23227361544872,4.4360665308754,1.07689904413536,1.14623195596445,0.258389261744966,0.25444929652101
"2853",2020,"November","2020-11","Nov","NE","PI",22.3886517886182,22.8885126178449,2.34706158506916,2.47443379652377,0.108108108108108,0.104832645003766
"2854",2020,"November","2020-11","Nov","NE","RN",5.31403567538632,5.75032866102606,1.17349389973584,1.30869548837145,0.227586206896552,0.220829134657726
"2855",2020,"November","2020-11","Nov","NE","SE",0.103636675247215,0.121634172913212,0.042284203183768,0.0519170250239319,0.426829268292683,0.408004242541583
"2856",2020,"November","2020-11","Nov","S","PR",13.2262026062817,14.8611695264098,2.09219284020969,2.46495359933239,0.165865384615385,0.158185452203493
"2857",2020,"November","2020-11","Nov","S","RS",12.4603490773193,15.8123639868691,2.65933903801908,3.61225706406,0.228445099484156,0.213424120104282
"2858",2020,"November","2020-11","Nov","S","SC",16.8098800962893,18.0873970397208,3.07411589662178,3.41692100134356,0.188911704312115,0.182875539802355
"2859",2020,"November","2020-11","Nov","SE","ES",9.1354714988418,10.0753740439922,2.02469912874961,2.32245910166599,0.230508474576271,0.221630501392982
"2860",2020,"November","2020-11","Nov","SE","MG",13.421281545128,15.6550423442319,2.15271641562168,2.67667053824174,0.170978172999192,0.160395742268228
"2861",2020,"November","2020-11","Nov","SE","RJ",7.56108862272096,9.05145536126505,2.50902367317332,3.18963401382463,0.352389078498293,0.331833654962559
"2862",2020,"November","2020-11","Nov","SE","SP",10.0468420105506,11.4259510748922,2.40822170221827,2.86015087178629,0.250320595024365,0.239699370179137
"2863",2020,"October","2020-10","Oct","CO","DF",5.72261860226794,5.15517063614806,1.82185766877633,1.58272782688756,0.307017543859649,0.318360840621862
"2864",2020,"October","2020-10","Oct","CO","GO",13.8952648383902,13.2841576057724,3.02395906744378,2.84237547582648,0.213967310549777,0.217625148035259
"2865",2020,"October","2020-10","Oct","CO","MS",23.5664362887995,24.1930595969283,6.38888215731822,6.62125841600144,0.273684210526316,0.271100902954711
"2866",2020,"October","2020-10","Oct","CO","MT",13.9347909684413,12.3479884675531,3.59756330397956,3.03571809501305,0.245847176079734,0.25817131467039
"2867",2020,"October","2020-10","Oct","N","AC",13.21893826653,10.8337985133825,3.55969542039567,2.57073185063313,0.23728813559322,0.269287544023767
"2868",2020,"October","2020-10","Oct","N","AM",10.795827160323,8.31559085147052,2.8269211822341,1.91603475840335,0.230414746543779,0.261853134572555
"2869",2020,"October","2020-10","Oct","N","AP",7.44273513723427,5.3799307064925,1.9114965889171,1.34498267662312,0.25,0.256827168194435
"2870",2020,"October","2020-10","Oct","N","PA",13.4470887514479,11.6161150222043,1.76215878667123,1.41659939295175,0.121951219512195,0.131043887583585
"2871",2020,"October","2020-10","Oct","N","RO",10.9923803454903,8.91899364562244,1.88634892169197,1.37838992705074,0.154545454545455,0.171605135776243
"2872",2020,"October","2020-10","Oct","N","RR",26.4909477798635,17.5919116299639,4.27084838221418,2.44332105971721,0.138888888888889,0.16121916126612
"2873",2020,"October","2020-10","Oct","N","TO",10.4170034117915,9.62462108894645,1.10228314367316,1.0278721551302,0.106796116504854,0.105815761030225
"2874",2020,"October","2020-10","Oct","NE","AL",5.91100464238103,5.63830996320448,1.56547906691344,1.46507266760431,0.259842519685039,0.264841454477838
"2875",2020,"October","2020-10","Oct","NE","BA",8.11830277809162,8.51507428620898,1.5835694166344,1.72385263636266,0.202447163515017,0.195061635408313
"2876",2020,"October","2020-10","Oct","NE","CE",10.8518809720453,11.6042032797516,2.83945657086864,3.06671507658774,0.264276228419655,0.261655705419469
"2877",2020,"October","2020-10","Oct","NE","MA",13.8395866028808,13.3806752304432,0.996104798915984,0.931017855839896,0.06957928802589,0.0719750399703873
"2878",2020,"October","2020-10","Oct","NE","PB",8.63833359158058,9.96396832580773,2.09411863960254,2.49099208145193,0.25,0.242421598726355
"2879",2020,"October","2020-10","Oct","NE","PE",5.52014079917953,5.7907042970152,1.10401374613424,1.16111808526269,0.200514138817481,0.199997388888763
"2880",2020,"October","2020-10","Oct","NE","PI",21.0838383981377,21.607109401788,2.04599341488587,2.1651295719583,0.100204498977505,0.0970408412477013
"2881",2020,"October","2020-10","Oct","NE","RN",6.71764291789587,7.2573113446053,1.69363989003116,1.86389963495327,0.256830601092896,0.252118177570779
"2882",2020,"October","2020-10","Oct","NE","SE",0.117416886076257,0.129050890773774,0.0395756265916285,0.0459836507354825,0.35632183908046,0.337052258104731
"2883",2020,"October","2020-10","Oct","S","PR",13.8092081474841,15.6232807841744,2.31723810564696,2.72692934418897,0.174542682926829,0.16780383646177
"2884",2020,"October","2020-10","Oct","S","RS",13.123502674045,16.709602031813,2.54817402117928,3.57729973763361,0.214086471408647,0.194168743244052
"2885",2020,"October","2020-10","Oct","S","SC",16.6983800564218,17.9945459255538,2.96795722025975,3.26835921867644,0.181630546955624,0.177739230406266
"2886",2020,"October","2020-10","Oct","SE","ES",7.93309135306556,8.70922163124746,1.38914256487722,1.5710752746564,0.180392156862745,0.175107345050353
"2887",2020,"October","2020-10","Oct","SE","MG",14.2102968346507,16.8067067365723,2.80280554790607,3.52459926666821,0.209713855421687,0.197237649608532
"2888",2020,"October","2020-10","Oct","SE","RJ",7.04935995754837,8.37182390069225,2.45850471177821,3.06606465735685,0.366236162361624,0.348755734787762
"2889",2020,"October","2020-10","Oct","SE","SP",11.3630729472332,13.0377164227226,3.04777569369123,3.64258968609668,0.279388626657676,0.268217559444018
"2890",2020,"September","2020-09","Sep","CO","DF",6.30766272631891,5.78826176690308,1.23717738152082,1.08529908129433,0.1875,0.196138797396167
"2891",2020,"September","2020-09","Sep","CO","GO",13.6157197930314,13.067031701369,2.20603095400081,2.05282673254135,0.157099697885196,0.162020883767736
"2892",2020,"September","2020-09","Sep","CO","MS",22.2247121722689,22.9197406707742,5.60076457919972,5.85726706030897,0.255555555555556,0.252006169339198
"2893",2020,"September","2020-09","Sep","CO","MT",14.4237306584778,13.0453831650561,3.18628089181449,2.70753235501164,0.207547169811321,0.220905462481145
"2894",2020,"September","2020-09","Sep","N","AC",8.35248289141514,6.79407703381614,3.06892660656433,2.20348444339983,0.324324324324324,0.367426865335891
"2895",2020,"September","2020-09","Sep","N","AM",11.2595549001075,8.43055293697472,2.29258567822879,1.60946919705881,0.190909090909091,0.203612460578427
"2896",2020,"September","2020-09","Sep","N","AP",4.35266419703228,2.80078571375223,0.599804957869405,0.373438095166964,0.133333333333333,0.137801799247082
"2897",2020,"September","2020-09","Sep","N","PA",11.8890949591932,10.288053091312,1.68058257605342,1.32806193089226,0.129087779690189,0.141354962831206
"2898",2020,"September","2020-09","Sep","N","RO",12.4876202366826,10.6217106143322,2.04728785570641,1.70271696870974,0.16030534351145,0.163945396873335
"2899",2020,"September","2020-09","Sep","N","RR",18.3751956153387,11.2392768746992,2.32692589056117,1.2216605298586,0.108695652173913,0.126634074503064
"2900",2020,"September","2020-09","Sep","N","TO",9.12142696562679,8.50330601062259,1.96285978923325,1.77541554067944,0.208791208791209,0.215192183923645
"2901",2020,"September","2020-09","Sep","NE","AL",5.40885188657213,5.19434854877893,1.16426432624771,1.10990353606387,0.213675213675214,0.215251656111731
"2902",2020,"September","2020-09","Sep","NE","BA",7.48703205266182,7.88994091258296,1.45067488509086,1.59124858741169,0.201680672268908,0.193758337734792
"2903",2020,"September","2020-09","Sep","NE","CE",11.096266827908,11.8507733361607,2.29438037801086,2.54275370671848,0.214564369310793,0.20677047637682
"2904",2020,"September","2020-09","Sep","NE","MA",12.8921859658296,12.3630510624321,1.24964065703747,1.19083679235336,0.0963222416812609,0.096930083102246
"2905",2020,"September","2020-09","Sep","NE","PB",7.23809560600429,8.27991734116417,1.69864029239553,2.03489493977764,0.245762711864407,0.234680554783835
"2906",2020,"September","2020-09","Sep","NE","PE",5.1687343109136,5.43343719385745,1.45424435146564,1.53327131771868,0.282191780821918,0.281354053814502
"2907",2020,"September","2020-09","Sep","NE","PI",22.5214492787998,22.976885253435,1.55646518588132,1.63489375841749,0.0711538461538462,0.0691103475008812
"2908",2020,"September","2020-09","Sep","NE","RN",5.97168081788447,6.46416256377412,1.5330733879918,1.70526987878704,0.263803680981595,0.256723933302067
"2909",2020,"September","2020-09","Sep","NE","SE",0.158606213578139,0.178001228653481,0.040742238419807,0.0474669943075949,0.266666666666667,0.256876685349625
"2910",2020,"September","2020-09","Sep","S","PR",14.1921244332619,16.0400603782644,2.41455595344923,2.82219325140955,0.175946547884187,0.170133510652589
"2911",2020,"September","2020-09","Sep","S","RS",14.016281076054,17.8631938038838,2.85046466464911,3.98513521260813,0.223091976516634,0.203368115207033
"2912",2020,"September","2020-09","Sep","S","SC",15.3059125839584,16.5646387673829,2.96028291909333,3.26835921867644,0.197309417040359,0.193407802563559
"2913",2020,"September","2020-09","Sep","SE","ES",9.38090804561156,10.2461430955852,1.55196029113896,1.77599813656811,0.173333333333333,0.165438173318944
"2914",2020,"September","2020-09","Sep","SE","MG",13.6914486315129,15.984089313472,2.33896651826018,2.87916098085105,0.180126682501979,0.170834115600938
"2915",2020,"September","2020-09","Sep","SE","RJ",6.97169077828224,8.24053145944523,2.52600119081398,3.12784933559074,0.379568884723524,0.362322608840142
"2916",2020,"September","2020-09","Sep","SE","SP",10.7843471931968,12.2699300206652,2.62690960682435,3.12389429234036,0.254597563888225,0.243585407606453
"2917",2021,"April","2021-04","Apr","CO","DF",4.06167354338899,3.76687894137407,1.24486136403368,1.10790557099237,0.294117647058824,0.306489763575383
"2918",2021,"April","2021-04","Apr","CO","GO",8.03382136723927,7.9201601270021,1.56071569194318,1.51414825957393,0.191176470588235,0.19426815964661
"2919",2021,"April","2021-04","Apr","CO","MS",13.8120818523013,14.4641484985913,2.79498533379601,2.96314153269751,0.204861111111111,0.202358005381377
"2920",2021,"April","2021-04","Apr","CO","MT",7.68103846278488,7.10999936575574,1.9489694194613,1.73710211776987,0.244318181818182,0.253737750293034
"2921",2021,"April","2021-04","Apr","N","AC",11.7321201597437,9.47780851607919,4.91239007931443,3.75535809127666,0.39622641509434,0.418712902052458
"2922",2021,"April","2021-04","Apr","N","AM",5.85501669551744,4.63900671383988,0.915393375230259,0.635992855929661,0.137096774193548,0.156343426984773
"2923",2021,"April","2021-04","Apr","N","AP",9.22990074931902,6.86168291802095,1.76139481864877,1.44456482484652,0.210526315789474,0.190835726893242
"2924",2021,"April","2021-04","Apr","N","PA",8.17713965135288,7.2590793195082,1.18620025263482,0.955142015724764,0.131578947368421,0.145062980847902
"2925",2021,"April","2021-04","Apr","N","RO",7.04192818837943,5.96927494798772,1.56499203633747,1.19385498959754,0.2,0.222239135996874
"2926",2021,"April","2021-04","Apr","N","RR",26.6271192583057,20.10022063498,4.79139976313546,2.57095845331139,0.127906976744186,0.179944353598855
"2927",2021,"April","2021-04","Apr","N","TO",8.0502430105785,7.52597378758398,1.57591885342003,1.46848269026029,0.195121951219512,0.195760407648462
"2928",2021,"April","2021-04","Apr","NE","AL",5.24618264933196,5.07802205787719,1.85544429018296,1.79481814114625,0.353448275862069,0.353675122313789
"2929",2021,"April","2021-04","Apr","NE","BA",6.99171962506005,7.40415277372684,1.10267366290497,1.22777723209901,0.165822784810127,0.157711367451395
"2930",2021,"April","2021-04","Apr","NE","CE",8.57333896316349,9.10396715264293,2.41687626665581,2.63375638362412,0.289297658862876,0.281906066824167
"2931",2021,"April","2021-04","Apr","NE","MA",12.1233920535441,11.6020286243199,1.19599689347794,1.15379290186607,0.0994475138121547,0.0986520017001597
"2932",2021,"April","2021-04","Apr","NE","PB",8.44338998629897,9.53687214869197,2.13169727019837,2.46224699111684,0.258181818181818,0.252469360488792
"2933",2021,"April","2021-04","Apr","NE","PE",4.35030483740369,4.59912322784982,0.961754113545524,1.04325159481577,0.226837060702875,0.221077407099478
"2934",2021,"April","2021-04","Apr","NE","PI",24.6539964241234,25.1674773274236,1.37618400692128,1.44188672188365,0.0572916666666667,0.0558199158970719
"2935",2021,"April","2021-04","Apr","NE","RN",5.24916506464285,5.59202538075632,1.34942613396114,1.48599275852266,0.265734265734266,0.257074433237118
"2936",2021,"April","2021-04","Apr","NE","SE",0.15443033798998,0.1715552030479,0.0439836081088394,0.0513199325356965,0.299145299145299,0.284811965584723
"2937",2021,"April","2021-04","Apr","S","PR",9.2431100788335,10.4739214067536,1.84139129299859,2.20070034052013,0.210112359550562,0.199217717553243
"2938",2021,"April","2021-04","Apr","S","RS",10.3886756877222,13.2744375000433,2.58363141856675,3.50056968016808,0.263707571801567,0.248696898067594
"2939",2021,"April","2021-04","Apr","S","SC",11.5518818975603,12.6949353975957,2.77322550281962,3.14629522822256,0.247838616714697,0.240066988860517
"2940",2021,"April","2021-04","Apr","SE","ES",9.08690982413027,9.98800766487107,2.34931737559097,2.69037243498211,0.269360269360269,0.258538647467631
"2941",2021,"April","2021-04","Apr","SE","MG",11.5361868665343,13.5124816777257,2.17405401299209,2.68497204249391,0.19870310328856,0.188455166177906
"2942",2021,"April","2021-04","Apr","SE","RJ",6.97483187558861,8.23470690183234,2.45405168329549,3.07653547819387,0.37360594795539,0.351843847574948
"2943",2021,"April","2021-04","Apr","SE","SP",7.47105626938254,8.50504447851673,2.06291674390196,2.46640500193882,0.28999319264806,0.276121162727162
"2944",2021,"August","2021-08","Aug","CO","DF",5.48722092734282,5.05204940372522,1.39474135851553,1.24085423951146,0.245614035087719,0.254179916752674
"2945",2021,"August","2021-08","Aug","CO","GO",10.0406359066442,9.82255153005652,1.73983500243243,1.68885767414015,0.171936758893281,0.173279363838015
"2946",2021,"August","2021-08","Aug","CO","MS",17.2465521295104,18.0801856232391,4.00553304985961,4.26893271659811,0.236111111111111,0.232251236060441
"2947",2021,"August","2021-08","Aug","CO","MT",8.68912420803118,8.03914701014427,1.87118859886016,1.65630667043173,0.206030150753769,0.215348354340551
"2948",2021,"August","2021-08","Aug","N","AC",11.0082506870824,9.12015536452903,2.95316651995328,2.32474548507603,0.254901960784314,0.268268465526376
"2949",2021,"August","2021-08","Aug","N","AM",7.93924427241509,6.02322645909855,0.910728323671447,0.635992855929661,0.105590062111801,0.114712218496132
"2950",2021,"August","2021-08","Aug","N","AP",5.93303266285046,3.69982357683365,0.759636075259773,0.389455113350911,0.105263157894737,0.128035040160189
"2951",2021,"August","2021-08","Aug","N","PA",15.442402131071,13.5109179678885,1.93466467355018,1.56295966209507,0.115681233933162,0.125282624887583
"2952",2021,"August","2021-08","Aug","N","RO",13.0798117607739,10.9038755716576,2.16534907516835,1.67139698543656,0.153284671532847,0.165548947857353
"2953",2021,"August","2021-08","Aug","N","RR",25.8373210203708,17.7629856774242,3.61422166924417,2.33723495755581,0.131578947368421,0.139883762190152
"2954",2021,"August","2021-08","Aug","N","TO",11.9070186659324,11.288960681376,2.03421002831283,1.92738353096663,0.170731707317073,0.170841256353531
"2955",2021,"August","2021-08","Aug","NE","AL",5.92963973169846,5.77843889344646,1.75269448581545,1.70726603670009,0.295454545454545,0.295581951875752
"2956",2021,"August","2021-08","Aug","NE","BA",9.05450938416044,9.64414329641129,1.36793536506638,1.51831993587816,0.157434402332362,0.151077800798284
"2957",2021,"August","2021-08","Aug","NE","CE",11.5370499964442,12.5750449299048,2.60185282364181,2.92301286506261,0.232445520581114,0.225521500248653
"2958",2021,"August","2021-08","Aug","NE","MA",14.8734022052375,14.3796782028864,1.34131830482603,1.26062557796478,0.087667161961367,0.0901823460642848
"2959",2021,"August","2021-08","Aug","NE","PB",11.1795928383761,12.7620689117042,2.32550574508152,2.84372187706452,0.222826086956522,0.208013456187668
"2960",2021,"August","2021-08","Aug","NE","PE",5.29183058912677,5.65706850709962,1.20561454767392,1.32243159906225,0.233766233766234,0.227825612964845
"2961",2021,"August","2021-08","Aug","NE","PI",20.6093703380915,21.2787525320405,2.71030573545498,2.92746698079407,0.137577002053388,0.131508420247348
"2962",2021,"August","2021-08","Aug","NE","RN",8.29056395025414,9.07237684150675,2.04618734479874,2.34630435556209,0.258620689655172,0.246809186573612
"2963",2021,"August","2021-08","Aug","NE","SE",0.177345663097246,0.200880878782583,0.0522661205242431,0.0601176352561016,0.299270072992701,0.294713271311198
"2964",2021,"August","2021-08","Aug","S","PR",12.7759697131979,14.6870268714926,2.46977442980166,2.98918655878135,0.203525641025641,0.19331404858062
"2965",2021,"August","2021-08","Aug","S","RS",15.15547798951,19.8134554504563,2.81439985469891,4.04356233682782,0.204081632653061,0.185701820598923
"2966",2021,"August","2021-08","Aug","S","SC",14.575808733181,16.1704940799346,3.07540062761278,3.51214351057402,0.217194570135747,0.210993481316191
"2967",2021,"August","2021-08","Aug","SE","ES",11.379553265157,12.779269066165,2.41619348549486,2.79126140129393,0.218421052631579,0.212327622112635
"2968",2021,"August","2021-08","Aug","SE","MG",12.7285857281226,15.2774283350294,2.20463429952725,2.81640424037822,0.184350675952479,0.173203397975026
"2969",2021,"August","2021-08","Aug","SE","RJ",5.89556172314225,7.17092970912352,2.21037081591805,2.8545963516575,0.398078975453575,0.374921155899619
"2970",2021,"August","2021-08","Aug","SE","SP",9.22123301180428,10.7369673147783,2.44743262731173,2.99037132277324,0.278511728228633,0.265412729965583
"2971",2021,"December","2021-12","Dec","CO","DF",10.3927484478096,9.6166203562138,1.48612111115997,1.28517046235115,0.133640552995392,0.142995966718813
"2972",2021,"December","2021-12","Dec","CO","GO",16.254258121705,15.8209080968302,2.3644529444219,2.2712223893609,0.143558282208589,0.145466678744602
"2973",2021,"December","2021-12","Dec","CO","MS",23.5952158598,24.7598097562691,4.58804954940957,4.87160557070608,0.196754563894523,0.19444829734431
"2974",2021,"December","2021-12","Dec","CO","MT",16.2705069488424,14.9875554812237,2.53275502849497,2.26227252546773,0.150943396226415,0.155665403447996
"2975",2021,"December","2021-12","Dec","N","AC",29.7309806466867,24.3204143054108,4.90307378266922,3.75535809127666,0.154411764705882,0.16491463369257
"2976",2021,"December","2021-12","Dec","N","AM",27.0396466393936,20.7632961788801,4.73797442753884,3.29219831304766,0.158558558558559,0.175223237593503
"2977",2021,"December","2021-12","Dec","N","AP",19.2346615585555,14.1217366115074,4.48484610559418,3.07781438968751,0.217948717948718,0.233164804690797
"2978",2021,"December","2021-12","Dec","N","PA",26.5506883863747,23.1665354359424,3.34609307101214,2.69176386249706,0.116191904047976,0.126026603239759
"2979",2021,"December","2021-12","Dec","N","RO",23.0187160563978,18.7037281703615,2.97955300127757,2.14893898127558,0.114893617021277,0.129440451586327
"2980",2021,"December","2021-12","Dec","N","RR",18.5493746780685,12.1536217792902,3.12085867941884,1.86978796604465,0.153846153846154,0.168246031663198
"2981",2021,"December","2021-12","Dec","N","TO",18.6579281242342,17.4382319468409,3.6267957786856,3.39586622122692,0.194736842105263,0.194383629014781
"2982",2021,"December","2021-12","Dec","NE","AL",9.82722566288067,9.54317938463128,2.96978562419852,2.88921944672323,0.302752293577982,0.302199799422127
"2983",2021,"December","2021-12","Dec","NE","BA",16.8224236772527,17.9761582531748,2.48554904817365,2.81170358495956,0.156412930135558,0.147752137020221
"2984",2021,"December","2021-12","Dec","NE","CE",18.5054246689598,20.0652653966277,3.68417171635698,4.1104868414943,0.204855842185129,0.199086040026774
"2985",2021,"December","2021-12","Dec","NE","MA",50.3053340994627,49.933592808537,3.39086981118605,3.2049802829613,0.0641848523748395,0.0674057706183145
"2986",2021,"December","2021-12","Dec","NE","PB",16.0039405185134,18.3801535956609,4.07751751842089,4.95917351731983,0.269811320754717,0.254782096553284
"2987",2021,"December","2021-12","Dec","NE","PE",10.5464879036931,11.3141370141992,1.95455386944031,2.13058424293362,0.188311688311688,0.185327465151303
"2988",2021,"December","2021-12","Dec","NE","PI",31.1040401419835,32.2021367887348,3.16833511179145,3.36440235106184,0.104477611940299,0.101862494303912
"2989",2021,"December","2021-12","Dec","NE","RN",9.49011766359818,10.3237391644732,2.5273569701979,2.81556522667451,0.272727272727273,0.26631460849977
"2990",2021,"December","2021-12","Dec","NE","SE",0.382611988645682,0.422289730579445,0.0989629269342009,0.115836419152001,0.274305555555556,0.258650878359814
"2991",2021,"December","2021-12","Dec","S","PR",15.8999819644257,18.3117097852905,2.40703453038524,2.91857585266841,0.159383033419023,0.151385991240159
"2992",2021,"December","2021-12","Dec","S","RS",15.5333775980915,20.344895071868,3.09450222857231,4.4479185705106,0.21862578080636,0.199216313968478
"2993",2021,"December","2021-12","Dec","S","SC",18.0866461938318,20.04848587286,3.51506572241602,3.98774627763092,0.198905109489051,0.194345910499139
"2994",2021,"December","2021-12","Dec","SE","ES",21.8726005775427,24.6505374355235,3.83073902660855,4.57363313946958,0.185538881309686,0.175138708953598
"2995",2021,"December","2021-12","Dec","SE","MG",20.8382264039994,25.0972911198148,2.84912394000173,3.66132551249169,0.145885286783042,0.136725836679407
"2996",2021,"December","2021-12","Dec","SE","RJ",14.6995445757522,18.1301307160231,4.61551029303341,6.00766256313977,0.331363444491347,0.313990019843674
"2997",2021,"December","2021-12","Dec","SE","SP",16.0106378727209,18.4661942574739,3.24676853312211,3.94277419324023,0.213513089825992,0.202788206124754
"2998",2021,"February","2021-02","Feb","CO","DF",3.92309929207771,3.58961405001529,0.979297414044648,0.842008233954204,0.234567901234568,0.249623407702741
"2999",2021,"February","2021-02","Feb","CO","GO",7.73886803714079,7.59015345504368,1.46079333492859,1.39767531652978,0.184143222506394,0.188760594949788
"3000",2021,"February","2021-02","Feb","CO","MS",14.6468156984986,15.3179350419109,2.72567709627494,2.91291879485518,0.19016393442623,0.186093493110202
"3001",2021,"February","2021-02","Feb","CO","MT",8.42173076207928,7.83715839179894,1.52855457343009,1.3331248810792,0.170103092783505,0.181501239663555
"3002",2021,"February","2021-02","Feb","N","AC",14.7656743750615,11.8025540011552,5.22163189770207,3.93418466705174,0.333333333333333,0.353633147059042
"3003",2021,"February","2021-02","Feb","N","AM",14.9955813382171,12.0464529181971,4.14924520148278,2.99290755731605,0.248447204968944,0.276697855714881
"3004",2021,"February","2021-02","Feb","N","AP",3.34518727802658,2.5346706738603,0.263175226521674,0.181047905275736,0.0714285714285714,0.0786727930751095
"3005",2021,"February","2021-02","Feb","N","PA",13.9516045910173,12.3126488936156,2.00958788870362,1.61505831749824,0.131170662905501,0.144039911366001
"3006",2021,"February","2021-02","Feb","N","RO",9.74870301908858,8.19780426190313,2.03519277893698,1.43262598751705,0.174757281553398,0.208765491671245
"3007",2021,"February","2021-02","Feb","N","RR",54.2533844283919,40.6678882614711,9.17350931450485,5.37564040237837,0.132183908045977,0.169086397303247
"3008",2021,"February","2021-02","Feb","N","TO",5.72351125466397,5.32324975219355,0.892745802671505,0.826021513271412,0.155172413793103,0.155978692615311
"3009",2021,"February","2021-02","Feb","NE","AL",4.89539351804777,4.77158969231564,1.38978057019538,1.35705761891546,0.284403669724771,0.283895577561169
"3010",2021,"February","2021-02","Feb","NE","BA",6.77668994579408,7.15109945108048,1.11143497139156,1.21840488681581,0.170380078636959,0.164008532230601
"3011",2021,"February","2021-02","Feb","NE","CE",9.00555202338003,9.66725609018104,1.83296531590953,2.04001939540828,0.211023622047244,0.203537252480562
"3012",2021,"February","2021-02","Feb","NE","MA",13.9695199779245,13.5036502588769,1.75694856952239,1.66658974713988,0.123417721518987,0.125770146168145
"3013",2021,"February","2021-02","Feb","NE","PB",10.2436487451045,11.9644396047227,2.46616714087112,2.98244001740913,0.249275362318841,0.240750849842416
"3014",2021,"February","2021-02","Feb","NE","PE",3.76588075525566,4.02606953492285,0.709907063406397,0.793458959437349,0.197080291970803,0.188510234270071
"3015",2021,"February","2021-02","Feb","NE","PI",21.7111958496425,22.3273974206831,1.99489573566283,2.0972897772853,0.0939334637964775,0.0918832730116832
"3016",2021,"February","2021-02","Feb","NE","RN",5.78185988934184,6.41323190520305,1.70975785804232,1.95525362963508,0.304878048780488,0.295710703954284
"3017",2021,"February","2021-02","Feb","NE","SE",0.115646119242311,0.131965540806077,0.0320210124829491,0.039589662241823,0.3,0.276887911957133
"3018",2021,"February","2021-02","Feb","S","PR",10.7857641893672,12.3333366677278,1.76937135049169,2.10655273236954,0.170801526717557,0.164046915863039
"3019",2021,"February","2021-02","Feb","S","RS",10.6101868261727,13.5401573107492,2.58800567008961,3.47746360967192,0.256825938566553,0.243917068802751
"3020",2021,"February","2021-02","Feb","S","SC",13.0914880087662,14.4875919811178,2.53312325049678,2.89020143057654,0.19949494949495,0.19349391366364
"3021",2021,"February","2021-02","Feb","SE","ES",10.4067851315688,11.7031200921722,2.31268321947528,2.72400209041938,0.232758620689655,0.222228401013085
"3022",2021,"February","2021-02","Feb","SE","MG",10.8389435922716,12.8803553926631,1.95259504228482,2.46591837935338,0.191448007774538,0.180146250016198
"3023",2021,"February","2021-02","Feb","SE","RJ",5.8928257157007,7.24746044241192,2.10664939923099,2.80102483835561,0.386483632523759,0.357493925811871
"3024",2021,"February","2021-02","Feb","SE","SP",8.67359539759018,10.0306259761948,2.25246600149212,2.72694074158024,0.271861471861472,0.259692307312136
"3025",2021,"January","2021-01","Jan","CO","DF",4.9348062489828,4.56457095248858,0.96509443127249,0.842008233954204,0.184466019417476,0.195568859764539
"3026",2021,"January","2021-01","Jan","CO","GO",9.73223711627821,9.45372054375005,1.97578162882842,1.90239140305443,0.201232032854209,0.203014127710032
"3027",2021,"January","2021-01","Jan","CO","MS",16.438551576182,17.1761763420771,2.82296411054489,2.96314153269751,0.172514619883041,0.171728275296171
"3028",2021,"January","2021-01","Jan","CO","MT",10.5865484556177,9.73585140424507,2.17274155452445,1.9390907361152,0.199170124481328,0.205236065714269
"3029",2021,"January","2021-01","Jan","N","AC",11.2504165228974,9.29898194030411,3.85539209744839,3.04005178817634,0.326923076923077,0.342688831973617
"3030",2021,"January","2021-01","Jan","N","AM",26.3663515655123,21.2870550014104,10.7044495981259,7.89379368242108,0.370826010544815,0.405989033845983
"3031",2021,"January","2021-01","Jan","N","AP",6.32637836346259,4.5261976318934,1.1053372018198,0.724191621102944,0.16,0.174718794595589
"3032",2021,"January","2021-01","Jan","N","PA",14.0806044909881,12.1910853643415,2.25734023121462,1.80608672064319,0.148148148148148,0.160315576839003
"3033",2021,"January","2021-01","Jan","N","RO",12.4602787904633,10.1079722452592,2.43382042456195,1.83057765071623,0.181102362204724,0.195326321785409
"3034",2021,"January","2021-01","Jan","N","RR",43.0039539269946,28.7479899779365,12.6075499810448,7.01170487266744,0.24390243902439,0.293171879089257
"3035",2021,"January","2021-01","Jan","N","TO",6.6992917599944,6.33283160174749,0.904592184597344,0.826021513271412,0.130434782608696,0.135028032365932
"3036",2021,"January","2021-01","Jan","NE","AL",7.00122840225775,6.78528809457729,2.12548311499306,2.05747445448473,0.303225806451613,0.30358716968977
"3037",2021,"January","2021-01","Jan","NE","BA",7.92630754061195,8.42573840959548,1.35604747538843,1.49957524531177,0.17797552836485,0.1710818648457
"3038",2021,"January","2021-01","Jan","NE","CE",9.92173770632728,10.6872657878852,2.17036759969928,2.42062002887998,0.226495726495726,0.218748737765482
"3039",2021,"January","2021-01","Jan","NE","MA",12.8319259550154,12.4353234978898,1.30763629921457,1.28199211318452,0.103092783505155,0.10190491308933
